"gene"	"neg_log10_pval"	"neg_Log10_padj"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"NDUFC2"	0.80888051504262	0.0955918132834805	121.449413427981	-0.0261997230884066	0.0743704747198946	0.155281416807721	0.802431902497999
"NBPF15"	0.808431090525838	0.0954826780103665	278.19287676048	-0.0288213583137717	0.0570241492520097	0.155442191121814	0.80263357355931
"LINC01002"	0.808291186172803	0.0954826780103665	31.2250630914982	-0.0229192302140714	0.0984069191069732	0.155492273596446	0.80263357355931
"CCDC51"	0.808119738966545	0.0954826780103665	448.252709443592	0.0288298083489637	0.0568101724113578	0.155553669676205	0.80263357355931
"CEPT1"	0.80792448631756	0.0954826780103665	1116.19863749746	-0.028819584454528	0.0481464693048992	0.155623620126472	0.80263357355931
"TUBGCP3"	0.807900248612701	0.0954826780103665	2388.5988252426	0.0285487529653713	0.0462564072661563	0.155632305626261	0.80263357355931
"PCBP1-AS1"	0.807638243869261	0.0954826780103665	263.779752612153	-0.0248237260831334	0.0837341707317368	0.155726225089762	0.80263357355931
"KLF2"	0.80740232098705	0.0954826780103665	31.8625142666991	0.0217184013580892	0.10567970500905	0.155810843619838	0.80263357355931
"RALA"	0.807234572279731	0.0954826780103665	4546.56250432574	0.0282722603527944	0.0610342687719517	0.155871038066552	0.80263357355931
"ZADH2"	0.806934699857369	0.0954826780103665	1541.98245758958	-0.025899966111878	0.0374019432474683	0.155978701342222	0.80263357355931
"TAF1D"	0.806529705679484	0.0954826780103665	1848.70028296146	-0.0223642795515797	0.10162570090336	0.156124224557456	0.80263357355931
"CCDC106"	0.806442687345047	0.0954826780103665	93.3953899617823	0.0257972465729846	0.0763762343623087	0.156155509852813	0.80263357355931
"CEMIP"	0.80636554410383	0.0954826780103665	2259.10717887415	-0.0250377339022796	0.0817392122592964	0.156183250044361	0.80263357355931
"DICER1"	0.806339593078751	0.0954826780103665	1482.4222192423	-0.0285761464374879	0.0584987527834532	0.156192582966389	0.80263357355931
"C1orf226"	0.806010691005855	0.0954826780103665	279.796605012768	0.0282202659875407	0.0610490768316085	0.156310916318611	0.80263357355931
"BBC3"	0.8059282111681	0.0954826780103665	247.607371531976	-0.0249072821853748	0.082577956572198	0.156340605213781	0.80263357355931
"FBXO7"	0.80573748449279	0.0954826780103665	2465.55323582407	-0.0278460253410548	0.0432897947787969	0.156409279520324	0.80263357355931
"LGALS3"	0.805600979652593	0.0954826780103665	2371.70064203094	0.0241658917232	0.0881780021470611	0.1564584488751	0.80263357355931
"ZWINT"	0.805192118849395	0.0954826780103665	3807.81491476922	0.0289411645211598	0.0513536832336211	0.156605813971641	0.80263357355931
"AC119673.2"	0.805067678336425	0.0954826780103665	22.9375323755978	-0.0231040715573858	0.0961404407249035	0.156650693427666	0.80263357355931
"SIX4"	0.804792490488395	0.0954826780103665	129.204627138062	-0.0280482957366108	0.0618687317334118	0.156749985565987	0.80263357355931
"RRP15"	0.804788811571514	0.0954826780103665	1388.46963737158	-0.028371674983763	0.059615969558087	0.156751313403743	0.80263357355931
"STEAP2"	0.804647498639147	0.0954826780103665	485.327621686977	-0.0268663186185042	0.0690921282442262	0.156802326236887	0.80263357355931
"FLVCR1"	0.804539067902673	0.0954826780103665	788.9476454082	-0.0288362792918697	0.0549790210069615	0.156841480117668	0.80263357355931
"RAP2A"	0.804523354800809	0.0954826780103665	1199.21668486842	-0.0281380439994491	0.0446973312012513	0.156847154863353	0.80263357355931
"EDN1"	0.804460301269383	0.0954826780103665	321.23335142203	0.0257792729858259	0.075947095869021	0.156869928546611	0.80263357355931
"HIGD1A"	0.80410218136537	0.0952961142934168	922.630036616569	0.0286850818030305	0.0481252692034399	0.156999337081135	0.802978442022393
"CIRBP"	0.803478028595096	0.0950260869787439	749.76164324181	-0.0273724120127713	0.065745690333783	0.15722513322643	0.803477857839186
"ZNF395"	0.803410426159433	0.0950260869787439	254.220203542315	0.0279082182551241	0.0624121602621976	0.157249608852258	0.803477857839186
"ZDHHC24"	0.80331789172666	0.0950260869787439	424.337380064823	0.0256833061439577	0.0762775592674144	0.157283117345354	0.803477857839186
"AC004803.1"	0.80264759157171	0.0948415513362676	26.6067291010258	0.0238470320013683	0.0897337891595906	0.157526059181722	0.803819335371248
"CAMSAP3"	0.802337253341642	0.0948415513362676	1609.0960506321	0.0277309207538386	0.0632585070177324	0.157638664409756	0.803819335371248
"ATG12"	0.801898006647095	0.0948415513362676	1228.67033270707	-0.0266397188671197	0.0697793359761664	0.157798181264982	0.803819335371248
"TSPAN8"	0.801870199647966	0.0948415513362676	8890.99829782513	0.0261173025495841	0.0730328398360142	0.1578082850875	0.803819335371248
"GEMIN8"	0.801847555613097	0.0948415513362676	276.73175838045	0.0276982565353092	0.0633372136347716	0.157816513397137	0.803819335371248
"MAPK1IP1L"	0.801726956699171	0.0948415513362676	2207.25858418521	-0.0276653785194532	0.0430740276732167	0.157860343433468	0.803819335371248
"ADGRL1"	0.801646766868996	0.0948415513362676	50.6887591533332	-0.0237027843191502	0.0905424538775254	0.157889494075291	0.803819335371248
"EPG5"	0.801632768167741	0.0948415513362676	645.570801049239	-0.0280065065211229	0.0612901350181596	0.157894583441086	0.803819335371248
"GDF9"	0.801488609630629	0.0948415513362676	21.2935033654348	-0.021721440866546	0.10424942185232	0.157947003242136	0.803819335371248
"ST5"	0.801215556624905	0.0948415513362676	540.792118950527	-0.0285529427938812	0.0568605167670187	0.158046340135594	0.803819335371248
"NGEF"	0.801070211897345	0.0948415513362676	166.303848173738	0.0271105312299252	0.0667246764915614	0.158099242135285	0.803819335371248
"MACC1"	0.800781643427026	0.0948415513362676	1156.83101322589	0.0287723574246137	0.0510496675927042	0.158204326631452	0.803819335371248
"IKZF4"	0.800741172937202	0.0948415513362676	198.107887207805	-0.0281780412543558	0.0598401895362848	0.158219069864871	0.803819335371248
"HOXB13"	0.800486618051789	0.0948415513362676	80.7626233065038	0.0260861342873543	0.0728676374560044	0.158311834669841	0.803819335371248
"SETD3"	0.80045646259873	0.0948415513362676	3112.41717637959	0.0285790606777557	0.048309910078719	0.158322827512355	0.803819335371248
"SUGP1"	0.800352328041484	0.0948415513362676	586.092804675534	0.0280986152631731	0.0602979923946192	0.158360794502475	0.803819335371248
"KIFC2"	0.800061421717899	0.0948415513362676	138.128013554966	-0.0256433502379846	0.0756464404066498	0.158466905887636	0.803819335371248
"DPY19L1"	0.800010727230059	0.0948415513362676	3684.53322900704	-0.0282754898719964	0.0588804825587045	0.158485404551214	0.803819335371248
"SULF2"	0.799890426826142	0.0948415513362676	3845.10458101181	-0.0287544686437387	0.0521782164125348	0.158529311392909	0.803819335371248
"ARL6IP1"	0.799604545059162	0.0947256811126234	7618.97633874997	0.0279523798607985	0.0610990769737679	0.158633700376339	0.804033823825282
"TNPO2"	0.799264243476515	0.0946924545659335	1887.87863852299	-0.0287075665923204	0.0534873713563628	0.15875805022883	0.804095340354915
"AC018638.5"	0.799142171872746	0.0946924545659335	99.240104785459	-0.0231062569645367	0.0943370851205812	0.158802680254105	0.804095340354915
"SFTPA2"	0.799061682840569	0.0946924545659335	49.9094767044353	0.0228797240131889	0.0959895067241166	0.158832114334199	0.804095340354915
"NNMT"	0.798447101520666	0.0944587710152835	1054.89359124778	0.0238097323606274	0.0886976536163542	0.159057040866913	0.80452812139266
"FBH1"	0.798400195525343	0.0944587710152835	2054.65617531575	-0.0260844933513001	0.0384583070458705	0.159074220757606	0.80452812139266
"LINC00680"	0.79825883583122	0.0944587710152835	81.6434198165094	-0.0260560528964981	0.0724752930204495	0.159126006686622	0.80452812139266
"PRPF4"	0.797738618347315	0.0944587710152835	3047.75718205912	-0.0280653521251656	0.0454322970385253	0.159316729187044	0.80452812139266
"TXNRD1"	0.797721776318399	0.0944587710152835	29210.2472286597	-0.0266119179605225	0.0688981062434916	0.159322907642217	0.80452812139266
"SS18L2"	0.797632167062736	0.0944587710152835	390.866753705619	-0.0286297789636755	0.0538982120699258	0.159355784597251	0.80452812139266
"LDAH"	0.797580535702187	0.0944587710152835	920.734566412142	0.0274170742487934	0.0426199710800778	0.159374730831692	0.80452812139266
"HACL1"	0.797471887393644	0.0944587710152835	752.787608042351	0.0286514178373323	0.0510340691968873	0.1594146069107	0.80452812139266
"KLC1"	0.79682096931956	0.0941908938341973	176.334752287474	-0.0263598881863262	0.0702097583337507	0.159653715750282	0.805024515461048
"AC010320.2"	0.79661795218357	0.0941908938341973	16.9633231203407	-0.0213116007745619	0.105402594088997	0.159728365598441	0.805024515461048
"FAM104A"	0.796592143978108	0.0941908938341973	1368.6469011863	-0.0285685528215334	0.0543398585685293	0.159737857832713	0.805024515461048
"DDOST"	0.796287763387046	0.0941908938341973	8827.32220649082	0.0273712198960789	0.0425976661038656	0.159849851302437	0.805024515461048
"ITGB8"	0.796287250161174	0.0941908938341973	440.177668446202	0.0270493910020109	0.0659053486081242	0.15985004020451	0.805024515461048
"LINC02747"	0.796189697999284	0.0941908938341973	27.1789848889317	0.0218585809609303	0.102104101257696	0.159885950097746	0.805024515461048
"EDEM2"	0.795459021166668	0.0939324305327673	1142.31323482072	0.0285156296538715	0.0496337695451829	0.160155175923599	0.805503755307475
"UPRT"	0.795381586952256	0.0939324305327673	158.992982800498	0.0274540003092898	0.063207714665362	0.160183733955994	0.805503755307475
"SLC25A15"	0.795364237246466	0.0939324305327673	794.070260880562	-0.0264989235879174	0.068993911079893	0.160190133291664	0.805503755307475
"ODR4"	0.795256340262264	0.0939324305327673	917.644757653323	-0.0259892255508075	0.0721166134537548	0.160229936190892	0.805503755307475
"FASTKD3"	0.794230092415118	0.0931955450695649	608.110363063232	-0.0258665195557888	0.0726274233161222	0.160609010919285	0.806871647094865
"SMIM8"	0.794182400469451	0.0931955450695649	149.226270103587	0.0264445696548354	0.0690283812895792	0.160626649128229	0.806871647094865
"FAM86HP"	0.793858525292018	0.0931220397270608	20.8437360210866	0.0234524274685398	0.0900440093082621	0.160746481153624	0.807008223539319
"UNC13D"	0.793632266671923	0.0931220397270608	1268.27521391936	0.0266128575894889	0.067873592806784	0.160830248629981	0.807008223539319
"C1QTNF6"	0.793603803600463	0.0931220397270608	407.35763848364	-0.0282161148726758	0.0572178801534299	0.160840789571813	0.807008223539319
"PARG"	0.793067624372223	0.092994602276605	1462.09958041949	0.0268980698945565	0.0412844617465294	0.161039485966764	0.807245063207273
"SPTBN2"	0.793054347123616	0.092994602276605	1456.27579329538	-0.0258411452727386	0.0724819338751708	0.161044409340337	0.807245063207273
"ZNF292"	0.792689039804854	0.092994602276605	733.755151727794	-0.0282216685513738	0.0568195334895217	0.161179929024621	0.807245063207273
"PRSS36"	0.792537601522159	0.092994602276605	18.0829365471688	0.0221612849855455	0.0991721591545365	0.161236142190661	0.807245063207273
"LMBRD2"	0.792383402308665	0.092994602276605	997.01652370453	0.028056541741681	0.0581911319759136	0.161293400345366	0.807245063207273
"ZNF77"	0.792210191701808	0.092994602276605	90.2033441729311	-0.0254080474448612	0.0750720133129696	0.161357742170771	0.807245063207273
"SERTAD3"	0.792102684549947	0.092994602276605	437.055026451729	-0.0284437226081984	0.0532943509587036	0.161397690314902	0.807245063207273
"SNX3"	0.791834777294246	0.092994602276605	4109.9177779214	0.0282276082179192	0.0478191883990528	0.16149728391704	0.807245063207273
"SLC25A1"	0.791793714605749	0.092994602276605	6000.34199880221	0.0254380439982494	0.074760194011619	0.161512554261138	0.807245063207273
"B3GNT7"	0.791773558516585	0.092994602276605	25.9606244410576	-0.0209795415908166	0.106090459183954	0.161520050412082	0.807245063207273
"TSPAN13"	0.791476003754683	0.092994602276605	3785.3272307614	0.0255288408847222	0.0375275789988974	0.161630753012065	0.807245063207273
"ZBTB5"	0.791328262431096	0.092994602276605	454.988919711624	-0.0282599288807795	0.0558436770011981	0.161685747041676	0.807245063207273
"CMSS1"	0.791146245810046	0.092994602276605	2083.70975508115	0.0284100496011276	0.0532220603223224	0.161753525156563	0.807245063207273
"CDKN3"	0.791064240676954	0.092994602276605	1040.1321698005	0.0280531669525593	0.0577779051241874	0.161784070955158	0.807245063207273
"BICD1"	0.790959682565544	0.092994602276605	783.723060737824	-0.0283468960104225	0.0494939616259443	0.161823025798153	0.807245063207273
"LDLRAP1"	0.790713528094503	0.092915709306535	838.059507852499	0.0279142583310886	0.0458796589567224	0.161914771730342	0.807391718870976
"HMGA2"	0.790195782622103	0.0925931389170315	1018.1637454352	-0.0246271783289411	0.079931767434536	0.162107914016995	0.807991628417713
"ERGIC3"	0.789779589890055	0.0925931389170315	6469.14985470755	0.0283622271486988	0.0531063910123475	0.162263339602094	0.807991628417713
"C5orf66"	0.789696918863584	0.0925931389170315	41.616203869916	-0.0226508206132583	0.0948855212703531	0.162294230516563	0.807991628417713
"PLD3"	0.789666616936298	0.0925931389170315	1365.12194163845	0.026686427630772	0.0664512499315155	0.162305554628994	0.807991628417713
"PPFIBP1"	0.789376350692921	0.0925931389170315	698.351262099229	-0.0262783157857299	0.0688380811057969	0.1624140698715	0.807991628417713
"RCAN1"	0.789373035752736	0.0925931389170315	477.202306311008	0.0281922199459333	0.0557465965158588	0.162415309571759	0.807991628417713
"AC005540.1"	0.789221927438148	0.0925931389170315	37.4815772483281	-0.0233427473409336	0.0894475055062797	0.162471830146697	0.807991628417713
"SNHG12"	0.788950613795579	0.092586767250399	110.791231213455	-0.0206975983870897	0.106932818362058	0.162573361706281	0.808003482795971
"TBC1D9"	0.788882124291104	0.092586767250399	369.911131134001	-0.0271515990606636	0.0634361474608143	0.162599002020564	0.808003482795971
"RABGAP1"	0.788099389282925	0.0924308910152639	1632.59684648751	-0.0282934100716298	0.0504517233520212	0.16289232071884	0.80829354207935
"MRPS35"	0.78801418137597	0.0924308910152639	6395.6954090136	0.0282756055655002	0.0500975878934991	0.162924283076098	0.80829354207935
"C16orf58"	0.787995239301945	0.0924308910152639	1273.2505637778	0.0273411671292695	0.0620168785633316	0.162931389293795	0.80829354207935
"Mar-06"	0.787895399038182	0.0924308910152639	5738.6289368078	-0.0246690113300898	0.0357164553191805	0.162968850011195	0.80829354207935
"FTX"	0.78789378760959	0.0924308910152639	140.523400096501	-0.0241091366813813	0.0830914609926931	0.162969454700323	0.80829354207935
"MFF"	0.787376041445199	0.0922917441099535	1430.78390724811	0.0263741713291151	0.0401595896391601	0.163163855340201	0.80855255887413
"FBXW11"	0.787372724488973	0.0922917441099535	1965.66744722395	0.0257122812353599	0.0382899761274987	0.163165101520973	0.80855255887413
"CHAC2"	0.787255929282699	0.0922917441099535	691.083299287286	0.0275758649050193	0.0602568680194391	0.163208987559612	0.80855255887413
"RBSN"	0.786975440219672	0.0922121856937072	547.388976514265	-0.0282680596944467	0.0526825791930512	0.163314430120034	0.808700691203974
"TCF3"	0.786501544297923	0.0922121856937072	6196.56285811153	-0.0275203999699889	0.0604300352350902	0.163492733751836	0.808700691203974
"PTRHD1"	0.786482532525531	0.0922121856937072	469.02052916441	0.0272717901990823	0.0620678173575942	0.16349989100298	0.808700691203974
"ARPC2"	0.786384223912188	0.0922121856937072	10517.0976287787	0.0269754378278511	0.0422587491021279	0.163536905672974	0.808700691203974
"CLDN18"	0.785922197170272	0.0922121856937072	25.6191797801233	-0.0163397548655689	0.11998246974742	0.163710977950553	0.808700691203974
"ZNF783"	0.785414034402216	0.0922121856937072	469.443321312396	-0.025811945664773	0.0707010967587811	0.163902646316262	0.808700691203974
"SRSF2"	0.785123004906298	0.0922121856937072	10677.5069590568	-0.027164464680773	0.0431407741719846	0.164012517596307	0.808700691203974
"SKIL"	0.784983780814662	0.0922121856937072	2745.14820980127	-0.0281103834067772	0.0545774557222316	0.164065104389853	0.808700691203974
"NSDHL"	0.784886614282479	0.0922121856937072	2335.05314629629	0.0276594056527408	0.058967063883487	0.164101815472742	0.808700691203974
"ZNF45"	0.784726872416254	0.0922121856937072	326.434296826889	-0.0281542397230532	0.0535853555306245	0.164162186379885	0.808700691203974
"AC005586.1"	0.78466904040041	0.0922121856937072	32.4128155228966	-0.0230984633563392	0.089932703969291	0.164184048187257	0.808700691203974
"GPR153"	0.784620839523186	0.0922121856937072	210.220436647142	0.0228355233867071	0.0919534761481437	0.164202271431296	0.808700691203974
"TNFRSF10D"	0.784608379066793	0.0922121856937072	124.979590901368	-0.0239113395711307	0.0835941580965753	0.164206982669131	0.808700691203974
"FAM86JP"	0.784271829259097	0.0922121856937072	148.165073097899	-0.0256828769521865	0.0712139758638086	0.1643342816545	0.808700691203974
"PCDH7"	0.784266504208661	0.0922121856937072	27.270157968294	0.0220855805129373	0.0973843524682513	0.164336296632216	0.808700691203974
"GATA3"	0.78399689087827	0.0922121856937072	35.0234935351953	0.0228627282013286	0.0915524260114661	0.164438349534276	0.808700691203974
"GRINA"	0.783995351870908	0.0922121856937072	4836.39201373177	0.0262259094923113	0.0678215014285518	0.164438932254733	0.808700691203974
"DCUN1D1"	0.783950781757813	0.0922121856937072	2031.78475693909	0.0241109227373487	0.0347108144149	0.164455808909179	0.808700691203974
"CD99L2"	0.783744820184425	0.0922121856937072	312.821182491048	0.0258591869446347	0.069988045497237	0.164533819594403	0.808700691203974
"OAS3"	0.783573927457676	0.0922121856937072	9278.66995546442	0.0266692914745358	0.0650539311501863	0.164598575576911	0.808700691203974
"COPS2"	0.783553852373687	0.0922121856937072	4906.74846638815	-0.0281401722275079	0.052689626341111	0.164606184254291	0.808700691203974
"RABL2A"	0.783386499758343	0.0922121856937072	74.9497043851312	0.0249943271799913	0.0754377899421982	0.164669626422798	0.808700691203974
"ZNF148"	0.783249948291809	0.0922121856937072	2368.0309954721	-0.0243659422978206	0.0353080608484852	0.164721410213082	0.808700691203974
"ARHGAP5"	0.783207162900631	0.0922121856937072	3679.728043607	-0.0277426519023607	0.0463651311563222	0.164737638872285	0.808700691203974
"SLC35B2"	0.782877431881109	0.0920470536838882	3975.29518084348	0.0276463031204926	0.0584513180190757	0.164862760736718	0.809008242341983
"COA1"	0.782398509961118	0.091762890662307	1571.69741163426	-0.0278502149465745	0.0565043667281632	0.165044664822816	0.809537757365315
"ZNF532"	0.782264257872654	0.091762890662307	682.074025162838	-0.0264854661669553	0.0658376642160556	0.165095692448015	0.809537757365315
"PPFIA3"	0.781865707800497	0.0916633490564851	337.982427815528	0.0254657052883204	0.0719623941290138	0.165247269554781	0.809723327128006
"ADAP1"	0.781835954342045	0.0916633490564851	2658.52571473665	-0.0246764069357199	0.0771825376291875	0.165258591011531	0.809723327128006
"ATRX"	0.781541745795154	0.0915334281914856	2719.90443091949	-0.0251491861599354	0.0739138982897503	0.165370581756075	0.809965595212244
"FYTTD1"	0.781216781200538	0.0914157431832182	3369.93100876052	0.0276018082007519	0.0458901886646335	0.165494368027537	0.810185109223847
"SNX22"	0.780878236256953	0.0914157431832182	124.074678276918	-0.0210262507605273	0.103309050625579	0.165623425906305	0.810185109223847
"ASPM"	0.780814771575383	0.0914157431832182	3861.53281581709	-0.0253559493583744	0.072387747327732	0.165647630694714	0.810185109223847
"HECA"	0.780767530832827	0.0914157431832182	521.159257133946	0.0265194619749101	0.065266167711269	0.165665650133185	0.810185109223847
"LUZP1"	0.780535827732583	0.0914109978441997	2710.76428896088	-0.024651413849267	0.0361203172962123	0.165754059007196	0.810193961797792
"MAP3K13"	0.780251651851855	0.0914109978441997	731.685233989261	-0.0280260048254253	0.0511216738708486	0.165862553869084	0.810193961797792
"CTNNA1"	0.780041948964516	0.0914109978441997	17184.4179855825	0.0236329325641843	0.0339078394822632	0.165942661392	0.810193961797792
"SLC1A1"	0.779995376876174	0.0914109978441997	1582.07645292475	0.0276879552022614	0.057147814990957	0.165960457405993	0.810193961797792
"RBMXL1"	0.779943516279141	0.0914109978441997	1121.94597101198	-0.0279040983706687	0.0547724315731355	0.165980276498034	0.810193961797792
"PLS3-AS1"	0.779918797935831	NA	13.2067851044048	0.0208171243111839	0.104278656548108	0.165989723715042	NA
"SPRYD4"	0.77951070274574	0.0913874709889787	615.356465283838	0.0278889911637495	0.0547513303032585	0.166145773232636	0.810237853288806
"TOM1L1"	0.77943453844954	0.0913874709889787	1629.07584883739	-0.0272712537167249	0.0601886678019811	0.166174913565074	0.810237853288806
"TTC23"	0.77942916871027	0.0913874709889787	493.571517717205	-0.0278145447250594	0.0556542951904789	0.166176968211202	0.810237853288806
"NAGLU"	0.779195883524984	0.0913416075903123	415.221458485708	0.0270920804826984	0.0613234819173401	0.166266255642243	0.810323422471563
"FAM171A2"	0.779162018319532	NA	12.3448545543227	-0.0198458663437387	0.109013651449872	0.166279221177563	NA
"TACC2"	0.778909898591938	0.0913416075903123	1274.62196674765	-0.0279508104336373	0.0501317381850221	0.166375778800463	0.810323422471563
"TEFM"	0.778797632164687	0.0913416075903123	353.326978468552	-0.0273401040472508	0.0595260615892214	0.166418792998125	0.810323422471563
"SNORD17"	0.778729739376516	0.0913416075903123	37.6070733316714	-0.0232012021266371	0.0872811994645866	0.166444811102267	0.810323422471563
"FTLP14"	0.778311453235828	0.0910865593699457	85.4833405508633	0.0243989856581581	0.0781330970082988	0.166605197888138	0.810799441056514
"DNAL4"	0.777642217062205	0.0908303648644465	130.786368061656	0.0261738225180616	0.0665750623192404	0.166862129951115	0.811277880574585
"MTBP"	0.777478868276637	0.0908303648644465	918.611163987259	-0.0259907521528776	0.0676343234935949	0.166924902687183	0.811277880574585
"BACE2"	0.777323049022197	0.0908303648644465	1938.35556064995	0.0272830864307555	0.0595122708203248	0.166984803932934	0.811277880574585
"ARL6IP5"	0.777256801830741	0.0908303648644465	1849.56284991835	0.0267983581406185	0.0426537473975261	0.167010277703611	0.811277880574585
"ATG14"	0.777239988203877	0.0908303648644465	195.502529610999	-0.0242799104833191	0.0786745325610899	0.16701674359937	0.811277880574585
"CD81"	0.777007239852028	0.0907604871246335	7926.38036418962	0.0276873028429197	0.0560203810901927	0.167106275683511	0.811408425234897
"KCTD5"	0.776794527591147	0.0907319792677708	2879.89308720305	0.027312425510656	0.0450617933472859	0.167188142392634	0.811461689265229
"SH3KBP1"	0.776653173897534	0.0907319792677708	5087.47540755618	-0.0278706078191112	0.0530720653739357	0.167242567463235	0.811461689265229
"LMAN1"	0.775980634881487	0.0905270983640847	5499.90471384131	-0.0241330009064033	0.0352074753819004	0.167501756311505	0.811844591265375
"RAB11FIP5"	0.775959083942076	0.0905270983640847	660.95339125692	0.0245894860908932	0.0761481052739736	0.167510068435923	0.811844591265375
"KCTD18"	0.775799745082046	0.0905270983640847	208.464951884887	0.0269869848791502	0.0611154145120576	0.167571537695566	0.811844591265375
"FBXO44"	0.775797908024818	0.0905270983640847	25.5515277420883	0.0221634964807406	0.0943738113004588	0.167572246521417	0.811844591265375
"BIK"	0.77559424099715	0.0905055658770885	61.8901493631188	0.0241900117644991	0.078846116213417	0.167650849742521	0.811884843829472
"HDHD3"	0.775375120256278	0.0905055658770885	799.563827630508	0.0275442501774757	0.0468210054455036	0.167735458340844	0.811884843829472
"YY1"	0.775289225198574	0.0905055658770885	5488.02211337302	-0.0256621809339815	0.0390888419308514	0.167768636454646	0.811884843829472
"NIFK-AS1"	0.775082917297825	0.0904615200674873	93.0333678817652	0.0244640126547712	0.0767690344151424	0.167848352451533	0.811967188736403
"MCMBP"	0.774700174584746	0.0903089354194187	6795.48960760477	-0.027457603028813	0.0463601417074929	0.167996342014571	0.812252514707159
"SMS"	0.774551673994026	0.0903089354194187	7608.50398306217	0.0243128459601382	0.0356999638473452	0.168053795707349	0.812252514707159
"TMEM237"	0.774367939695435	0.0903089354194187	375.532775927608	-0.0277919519693349	0.0528694361621163	0.168124908235855	0.812252514707159
"ISL2"	0.77428188985381	0.0903089354194187	27.2558804124585	-0.0228812056377676	0.0884054606323995	0.16815822331505	0.812252514707159
"DBF4B"	0.773673807568429	0.089862812666738	531.25252405926	-0.0275047447013243	0.0565503480488151	0.168393836845714	0.813087318102906
"JADE1"	0.773447702396741	0.0897986066514092	1041.70628494634	-0.0277779289859435	0.0519354723778268	0.16848152994809	0.813207533666703
"ZFAND5"	0.773147154070645	0.089758743601733	5772.54842848175	-0.0246414952984133	0.0365646793099262	0.168598165938803	0.813282179837565
"OTUD4"	0.773047541057973	0.089758743601733	4030.71124000474	-0.0277636607623652	0.051135332049396	0.168636841303449	0.813282179837565
"AK3"	0.77270240246517	0.089758743601733	1634.40388017998	0.0272314846680425	0.0585355398005978	0.168770912119383	0.813282179837565
"NDUFS6"	0.772615101250221	0.089758743601733	2921.02189724033	0.0276443948497962	0.0544741829743263	0.168804841601066	0.813282179837565
"AL049840.4"	0.772599247637216	0.089758743601733	55.7895972514482	-0.0247062933340292	0.074448886952338	0.168811003814932	0.813282179837565
"EIF5A"	0.77241388491437	0.0897349187204008	30143.7729359279	-0.0275820502906039	0.048044593734084	0.168883069998903	0.813326796759316
"RAB23"	0.771434997590731	0.0893157792660102	1114.6113405811	-0.0276465195894211	0.0493453509386573	0.169264156919887	0.814112120814126
"CLIC3"	0.771404962941202	0.0893157792660102	163.967838372184	0.023292053761708	0.0843136486506598	0.169275863182889	0.814112120814126
"CENPT"	0.771365573328588	0.0893157792660102	303.13093503066	-0.02749704679854	0.0557143207423078	0.169291216850358	0.814112120814126
"GAS2"	0.771304751960837	0.0893157792660102	28.5120152959234	0.0223416751988033	0.0916828862836667	0.16931492713178	0.814112120814126
"PPP3CB-AS1"	0.770657879267641	0.0893157792660102	81.7403917534456	-0.0235901727378027	0.0818124059083704	0.169567306141323	0.814112120814126
"RHPN2"	0.770617754814214	0.0893157792660102	2888.12623652454	0.0276033619485555	0.0491075753555614	0.169582973183095	0.814112120814126
"COA8"	0.770458862232022	0.0893157792660102	175.828580483152	-0.0269021160728815	0.0602524009849	0.169645028786872	0.814112120814126
"TOGARAM1"	0.770308231256369	0.0893157792660102	221.008174272194	-0.0265206755956444	0.0626722062029059	0.169703878782269	0.814112120814126
"FLII"	0.770302799042893	0.0893157792660102	3786.24521901169	-0.0275714552764315	0.0487990344043912	0.169706001474361	0.814112120814126
"SPRED2"	0.770231441450123	0.0893157792660102	3130.76977204477	-0.0266879067122496	0.0430932149127934	0.169733887637244	0.814112120814126
"AFAP1"	0.770155705008991	0.0893157792660102	411.183054833718	-0.0274740639723411	0.0554489431579252	0.169763490043175	0.814112120814126
"C10orf91"	0.77006096349583	0.0893157792660102	33.7125530212841	0.0231806320912095	0.0847645870051511	0.169800528055518	0.814112120814126
"TUBGCP5"	0.769608150065321	0.0891289292908968	684.856060959918	0.0272617507787163	0.0461829753093862	0.169977661452413	0.814462458116958
"USP24"	0.769455819843075	0.0891289292908968	4398.9847011964	-0.0274522534700729	0.0553894711176667	0.170037292135135	0.814462458116958
"CYBA"	0.769238596661031	0.0891289292908968	6685.90757630838	0.0246143594263179	0.0741614834565684	0.170122361787141	0.814462458116958
"ATP6V0E2-AS1"	0.769098976440195	0.0891289292908968	21.1581347340728	0.0228749667306222	0.0868517765297821	0.170177062781949	0.814462458116958
"HMOX2"	0.768997743685089	0.0891289292908968	1577.63608019978	0.0263073875240176	0.0636567133904019	0.170216735173918	0.814462458116958
"ANAPC2"	0.768787264603838	0.0891289292908968	1158.71494966609	-0.0275879797025291	0.0501320852706986	0.170299250026512	0.814462458116958
"ZC3H10"	0.76860441924678	0.0891289292908968	177.026074276257	0.0260869526105579	0.0648924529856536	0.170370964000093	0.814462458116958
"AKAP11"	0.7684521103556	0.0891289292908968	2558.43852487792	0.0272693642644676	0.0465087515561836	0.170430724288199	0.814462458116958
"ABITRAM"	0.768429406833762	0.0891289292908968	696.872295087537	-0.0261304309450301	0.0645882627586908	0.170439634092429	0.814462458116958
"KIDINS220"	0.767881463922344	0.0889064787829281	1466.3962781296	-0.0274302321512316	0.048096521968181	0.17065481096698	0.814879741788755
