"gene"	"neg_log10_pval"	"neg_Log10_padj"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"AC008438.1"	0.423113429321852	0.0370334127040131	27.2492323354369	-0.0166210079146734	0.0845269618064111	0.377473589246263	0.918261946737393
"RNPEP"	0.423094546017655	0.0370334127040131	4677.69560216503	0.0190892611996334	0.0533993497072002	0.377490002311302	0.918261946737393
"SPOPL"	0.423024487970039	0.0370334127040131	1350.65058230019	0.019122960859567	0.0564861947254407	0.377550901877963	0.918261946737393
"MELTF-AS1"	0.422917712475752	0.0370334127040131	18.4018819203171	0.0164207580641282	0.0867156761178706	0.377643737826716	0.918261946737393
"KIF17"	0.422880518133506	0.0370334127040131	8.79696613730799	0.0150585222040683	0.0994434143281022	0.377676081806469	0.918261946737393
"IMP3"	0.422714555235398	0.0370334127040131	2632.32302043309	0.0185244225469945	0.0476899738973523	0.377820435920201	0.918261946737393
"SMPDL3A"	0.422611130917232	0.0370334127040131	112.012674085505	-0.0182402349917507	0.0675009510687456	0.377910422037442	0.918261946737393
"C2CD4D"	0.422600420356844	0.0370334127040131	30.0569013542236	-0.0157624390586228	0.0934448972224514	0.377919742170386	0.918261946737393
"DET1"	0.422539520535381	0.0370334127040131	23.2403603262247	0.0148003098678834	0.101196852510633	0.377972740445841	0.918261946737393
"RBL1"	0.422538970128892	0.0370334127040131	1279.45260888638	0.0178983956590524	0.0442883466129281	0.377973219472836	0.918261946737393
"CTNNB1"	0.422477099059568	0.0370334127040131	7665.09118659928	0.0182069680490198	0.0458537986034483	0.378027070659336	0.918261946737393
"KRR1"	0.422475665053822	0.0370334127040131	1749.28347873746	-0.0190834301176048	0.0572346093190755	0.378028318876637	0.918261946737393
