"gene"	"neg_log10_pval"	"neg_Log10_padj"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"AVIL"	0.0831486184975092	0.000115703154069759	53.3571839978203	0.00114395818291816	0.0475029488390915	0.825755322187148	0.999733619127913
"RPL12P4"	0.0831456236839576	0.000115703154069759	41.1494798477384	0.0011548943233994	0.0471259593708795	0.8257610164611	0.999733619127913
"RBMX2"	0.0830713999129881	0.000115703154069759	403.981616683618	0.00130774461549712	0.0278566758109092	0.82590215648691	0.999733619127913
"PCDHGB6"	0.0830300023822868	0.000115703154069759	17.783941410339	0.00118502295891137	0.0460410874406785	0.82598088633702	0.999733619127913
"RPL23AP7"	0.0830148318105342	0.000115703154069759	77.8395510686067	-0.00138569124594248	0.0358777472012672	0.82600973961903	0.999733619127913
"C16orf91"	0.082965190168967	0.000115703154069759	218.997700646891	0.00138659793154993	0.0350988272316673	0.826104161318392	0.999733619127913
"RPL4P4"	0.0829458311145981	0.000115703154069759	195.399015334049	0.00130186775384229	0.0417113583437467	0.826140986450847	0.999733619127913
"COQ4"	0.0829330298440765	0.000115703154069759	1406.69165719012	-0.00112573939045329	0.0209622641775526	0.82616533815358	0.999733619127913
"KMT2A"	0.0829274019858838	0.000115703154069759	2478.83229928849	0.00129393023002536	0.0420309095942243	0.826176044187588	0.999733619127913
"RECQL"	0.0829202173159457	0.000115703154069759	956.06600984107	-0.00118469765825301	0.0230615695451636	0.826189711990277	0.999733619127913
"DTX3"	0.0829101885897295	0.000115703154069759	377.011262520145	-0.00127565250718435	0.0265327907252994	0.826208790579658	0.999733619127913
"ZNF485"	0.0829087409777409	0.000115703154069759	139.645407809286	0.00132780022745877	0.0289896433919426	0.826211544544522	0.999733619127913
"MYLK-AS1"	0.0829080063734781	0.000115703154069759	36.3109500186817	0.00115447528341956	0.0470328686011088	0.826212942073299	0.999733619127913
"RPS5"	0.082897286660447	0.000115703154069759	24501.9776937067	0.00138322307457809	0.0337494182117631	0.826233335781525	0.999733619127913
"ANAPC1"	0.0828898103200377	0.000115703154069759	2207.63206660987	-0.00135572603624808	0.038900747878988	0.82624755943645	0.999733619127913
"SLC9A3"	0.082887448771891	0.000115703154069759	474.433366128776	-0.000916576879442821	0.0554846192464084	0.826252052306562	0.999733619127913
"NMRK1"	0.0828661321637873	0.000115703154069759	55.0704571367834	-0.00125799432133921	0.0433906225708856	0.826292608482577	0.999733619127913
"DRAP1"	0.0826586976098569	0.000115703154069759	3787.97499165044	0.00137411590167934	0.036948344743717	0.826687369609163	0.999733619127913
"ZNRF2P2"	0.0826573751163131	0.000115703154069759	41.9021485011249	-0.0012776571452006	0.0425256023051249	0.82668988700328	0.999733619127913
"PSMB3"	0.0826452488695091	0.000115703154069759	1441.57328148957	0.00116998470995162	0.0226661781826317	0.826712969925057	0.999733619127913
"ZBTB21"	0.0826146610507073	0.000115703154069759	868.600544465503	-0.00126167166625543	0.0261263787178509	0.826771198242725	0.999733619127913
"RPL39P3"	0.0826008079346411	0.000115703154069759	35.7853384290955	-0.00125915712371249	0.0432049207047569	0.826797570993285	0.999733619127913
"PCNP"	0.0825899170527926	0.000115703154069759	3759.92886424909	0.00137522134597151	0.033127585925143	0.826818305006584	0.999733619127913
"UTP20"	0.0825896011899437	0.000115703154069759	1301.75556121917	0.00137672881595569	0.0363849182736587	0.826818906352655	0.999733619127913
"ARHGAP6"	0.0825881621555377	0.000115703154069759	6274.99939110305	0.00131531601444272	0.0285810964474606	0.826821646020955	0.999733619127913
"DUSP22"	0.0825787395799614	0.000115703154069759	165.707180354825	-0.00131621189776041	0.028634735769591	0.826839585171206	0.999733619127913
"DDX28"	0.0825692519147293	0.000115703154069759	309.259019744189	-0.00137468434610852	0.0330932076737056	0.826857648635517	0.999733619127913
"CAPZB"	0.0824996157621644	0.000115703154069759	6755.40204132149	-0.00131592257989237	0.0286807866302976	0.826990240239212	0.999733619127913
"SNRPD2"	0.0824924635939924	0.000115703154069759	3756.4975679468	0.0012968416933301	0.0277411061734233	0.827003859620127	0.999733619127913
"DEAF1"	0.0824743194167443	0.000115703154069759	1102.6323102445	0.00136088706346635	0.0316681829701538	0.827038411332602	0.999733619127913
"CDC26"	0.0824732445193565	0.000115703154069759	287.591466533532	0.00123011084823159	0.0249557470463203	0.827040458290519	0.999733619127913
"INTS5"	0.0824591999164507	0.000115703154069759	897.82796459184	-0.00126472667369105	0.0263440733462225	0.82706720429611	0.999733619127913
"AL132639.2"	0.0823864721597838	0.000115703154069759	17.4803530077674	-0.00121397388843291	0.0447309190499811	0.827205718096414	0.999733619127913
"AQP3"	0.0823768398479102	0.000115703154069759	723.755424252387	-0.0010442498349272	0.0506811569670565	0.827224065075605	0.999733619127913
"UQCC3"	0.0823274226239227	0.000115703154069759	924.2311422162	0.00135832118964009	0.0316402354450199	0.827318198076292	0.999733619127913
"MON1B"	0.0822980796480431	0.000115703154069759	796.14102691287	0.00119299840979989	0.0236601747114204	0.827374097469585	0.999733619127913
"PDS5A"	0.0822460704352797	0.000115703154069759	6120.82672059271	0.00102593305798572	0.0169996957278275	0.827473186115592	0.999733619127913
"PPP1R35"	0.0821476241036529	0.000115703154069759	426.86118302454	-0.00132647529258712	0.0399756296153454	0.827660779872126	0.999733619127913
"TIGD7"	0.0821448372041828	0.000115703154069759	218.975119977933	0.0012862968536651	0.0274857727870814	0.827666091048956	0.999733619127913
"MT-ND3"	0.0821098368686948	0.000115703154069759	6286.28670496688	-0.00130062790144115	0.0281949929975174	0.827732796382329	0.999733619127913
"ROBO3"	0.0821087837931166	0.000115703154069759	41.5152671233176	-0.00129961907531724	0.041265982401613	0.827734803468043	0.999733619127913
"AC007450.4"	0.0820780621673037	0.000115703154069759	12.8597048714011	-0.00109425238604002	0.0487573067342307	0.827793358801833	0.999733619127913
"C12orf4"	0.082049044678733	0.000115703154069759	724.265141733084	0.00130797515389761	0.0286144094397622	0.827848669858763	0.999733619127913
"TFR2"	0.0819731410525259	0.000115703154069759	22.6021961668293	0.0010588561941755	0.049975769481711	0.827993369388832	0.999733619127913
"TASOR"	0.081964876956723	0.000115703154069759	3994.00189544414	0.00102331723557066	0.017047181714737	0.828009125245555	0.999733619127913
"SH3BP5-AS1"	0.0819598176528174	0.000115703154069759	44.0640799720868	0.00131183567659606	0.0405858621114092	0.828018771175624	0.999733619127913
"AC005288.1"	0.0819332531949162	0.000115703154069759	16.650460113746	0.0011299585000025	0.0474384178942767	0.82806942008651	0.999733619127913
"CBR4"	0.0819293344230609	0.000115703154069759	2535.21636392917	-0.00137038390626359	0.0350855522320279	0.828076892043703	0.999733619127913
